"\u0645\u0627\u064a\u0635\u064a\u0631 \u0627\u0644\u0646\u0627\u0633 \u064a\u0639\u0627\u064a\u062f\u0648\u0646 \u0639\u0644\u064a\u0646\u0627 \u0648 \u0627\u062d\u0646\u0627 \u0644\u0644\u062d\u064a\u0646 \u0635\u064a\u0627\u0645 \ud83c\udf1a\ud83d\ude02",0.13041082
"\u0639\u0644\u0645\u0646\u0627\u0647 \u0627\u0644\u062d\u0628 \u0639\u0644\u0626 \u0625\u064a\u062f\u064a\u0646\u0627 \u0648\u0644\u0645\u0627 \u062a\u0639\u0644\u0645 \u0628\u0635 \u0644\u063a\u064a\u0631\u0646\u0627 \u062d\u0628 \u0639\u0644\u064a\u0646\u0627 \u064a\u0627 \u0633\u0644\u0627\u0645 \u0633\u0644\u0645 \ud83c\udfb6",0.13908891
"\u0648 \u0623\u0645\u0627\u0646\u0647 \u064a\u0627 \u062f\u0646\u064a\u0627 \u0623\u0645\u0627\u0646\u0647 \u062a\u0627\u062e\u062f\u064a\u0646\u0627 \u0644\u0644\u0641\u0631\u062d\u0647 \u0623\u0645\u0627\u0646\u0647 \u0648 \u062a\u062e\u0644\u064a \u0627\u0644\u062d\u0632\u0646 \u0628\u0639\u064a\u062f \u0639\u0646\u0627 \u0648 \u062a\u0642\u0648\u0644\u064a \u0644\u0644\u062d\u0628 \u0627\u0633\u062a\u0646\u0626 \u0627\u0633\u062a\u0646\u0626 \ud83c\udfb6",0.19409354
"@ArabicSteveJobs \u0634\u0644\u0648\u0646 \u0627\u0646\u062a \u0645\u0639\u064a\u062f \u0648 \u0627\u062d\u0646\u0627 \u0628\u0639\u0632 \u0627\u0644\u0644\u064a\u0644 \u0645\u0627\u0628\u0639\u062f \u0646\u0639\u064a\u062f \u061f",0.11067997
"@MSMK_14 \u064a\u0627 \u0641\u0627\u0647\u0645\u0646\u064a =))",0.022374803
"@iNoura_j \u0648 \u0646\u0648\u063a\u0627 \u0627\u064a\u0634 \u0648\u0636\u0639 \u0627\u0644\u064a \u064a\u0642\u0648\u0644\u0647 \ud83d\ude4a\u061f",0.06184035
"\ud83d\ude0d\u201c@JeeALMukhaild: \u0627\u0644\u062a\u0627\u064a\u0645 \u0644\u0627\u064a\u0646 \u0639\u0628\u0627\u0631\u0647 \u0639\u0646 \u0627\u062e\u0636\u0631 \u0648 \u0627\u0632\u0631\u0642 \u0627\u0644\u0644\u0647 \u064a\u062f\u0648\u0645 \u0627\u0644\u0627\u0641\u0631\u0627\u062d \u064a\u0627 \u0627\u0647\u0644 \u0627\u0644\u062d\u0633\u0627 \ud83d\udc9a\ud83d\udc99\u201d",0.15269235
"\u0642\u0644\u0629 \u0623\u0634\u064a\u0627\u0621 \u0628\u0627\u0644\u062d\u064a\u0627\u0629 \u0645\u0627\u0644\u0642\u064a\u062a\u064a \u0627\u0644\u0627 \u0627\u0644\u0628\u0642\u0631 \u0639\u0627\u062f \ud83c\udf1a\ud83d\udc94\u201c@anfalmulla: \u064a\u0627 \u062c\u0645\u0627\u0644 \u0627\u0644\u0628\u0642\u0631 \u0648\u062c\u0645\u0627\u0644 \u062d\u064a\u0627\u0629 \u0627\u0644\u0631\u064a\u0641 :(\u2764\u2764\u2764\u2764\u2764\u201d",0.14082454
"\u201c@Ghadaiat: \ufee3\ufee6 \ufef3\ufed0\ufef4\ufe90\u064f \ufecb\ufee8\ufeda \ufef3\ufeee\ufee1 \u060c \ufef3\ufed0\ufef4\ufe90 \ufe83\ufedf\ufed2 \ufef3\ufeee\ufee1\u201d",0.06579731
"\u0627\u064a\u0634 \u0633\u0627\u0644\u0641\u0629 \u0627\u0644\u0646\u0627\u0633 \u0627\u0644\u064a \u062f\u0627\u0648\u0645\u0648 \u062e\u0628\u0631\u064a \u0645\u0627\u0628\u0639\u062f \u064a\u0628\u062f\u0623 \u0627\u0644\u062f\u0648\u0627\u0645 \u062d\u0642 \u0627\u0644\u062c\u0627\u0645\u0639\u0647 #\u0631\u0648\u0639\u0647 !",0.24603334
"\u0627\u0644\u062d\u0645\u062f \u0644\u0644\u0647 \u0623\u0646 \u0645\u0648 \u0628\u0633 \u0627\u0646\u0627 \ud83d\ude02\ud83d\ude02\ud83d\udc94\u201c@MAlMuhaish: \u0643\u0644 \u0645\u0627 \u0627\u0633\u0645\u0639 \u0627\u063a\u0646\u064a\u0647 \u0644\u0627 \u062a\u0631\u0648\u062d\u064a \u0627\u062a\u0645\u0646\u0649 \u0627\u0635\u064a\u0631 \u0648\u0644\u062f \u0639\u0644\u0634\u0627\u0646 \u0623\u0647\u062f\u064a\u0647\u0627 \u0644\u062d\u0628\u064a\u0628\u062a\u064a \ud83d\ude29\u2764\u201d",0.2648175
"iPhone users Scroll fast!\n\ud83c\udf15\n\ud83c\udf16\n\ud83c\udf17\n\ud83c\udf18\n\ud83c\udf11\n\ud83c\udf12\n\ud83c\udf13\n\ud83c\udf14\n\ud83c\udf15\n\ud83c\udf16\n\ud83c\udf17\n\ud83c\udf18\n\ud83c\udf11\n\ud83c\udf12\n\ud83c\udf13\n\ud83c\udf14\n\ud83c\udf15\n\ud83c\udf16\n\ud83c\udf17\n\ud83c\udf18\n\ud83c\udf11\n\ud83c\udf12\n\ud83c\udf13\n\ud83c\udf14\n\ud83c\udf15\n\ud83c\udf16\n\ud83c\udf17\n\ud83c\udf18\n\ud83c\udf11\n\ud83c\udf12\n\ud83c\udf13\n\ud83c\udf14\n\ud83c\udf15\n\ud83c\udf16\n\ud83c\udf17\n\ud83c\udf18\n\ud83c\udf11\n\ud83c\udf12\n\ud83c\udf13\n\ud83c\udf14\n\ud83c\udf15\n\ud83c\udf16\n\ud83c\udf17\n\ud83c\udf18\n\ud83c\udf11\n\ud83c\udf12\n\ud83c\udf13\n\ud83c\udf14\n\ud83c\udf15\n\ud83c\udf16\n\ud83c\udf17\n\ud83c\udf18\n\ud83c\udf11\n\ud83c\udf12\n\ud83c\udf13\n\ud83c\udf14\n\ud83c\udf15",0.112850055
"@AriannaRosado loca seguro lo q paso fue q el se dio cuenta de la llamada esa",0.19599396
"@AriannaRosado un alumbrao es un tipo q da pila de cotorra",0.36867723
"\u201c@AriannaRosado: @YurisanP tu ta droga? \ud83d\udeac\ud83d\udeac\ud83c\udf3f\ud83c\udf3f\u201dmira muchacha claro que no es mas creare mi campa\u00f1a sola quiero hacer la diferencia!",0.37340668
"LA",0.0065971822
"\u201c@: La verdad, es el alma de los honestos, la mentira, la de los cobardes, la traici\u00f3n la de los miserables.\u201d",0.2854971
"\u201c@: Enamora con acciones, besa con sentimiento, abraza con cari\u00f1o, piensa con el coraz\u00f3n y ama con el alma.\u201d",0.009047564
"Erdganin Anarsistler icin aglamasini beklemek ancak gezizekalardan beklenir binlerce bebek \u00f6lmus,sizin derdiniz gezi #TayyipSendenUtan\u0131yoruz",0.15822013
": Fin del juego, Sultanes cae en 9 completas 12x1 en el 4to juego de esta #SeriDelRey en el #PalacioSult\u00e1n. La serie se pone 3-1 Tigres.\u201d",0.00804228
"@mesh_bb \u0623\u0646\u0627 \u062d\u0627\u0628 \u0627\u0646\u0635\u062d\u0647\u0645 \u0639\u0644\u0634\u0627\u0646 \u0645\u0627\u064a\u062e\u0627\u0641\u0648\u0646 \u0645\u0646 \u0627\u0644\u0645\u062f\u0631\u0633\u0629",0.09828771
"#\u0644\u0645\u0627\u0630\u0627_\u064a\u062e\u0648\u0646_\u0627\u0644\u0631\u062c\u0644 \u0644\u0623\u0646 \u0645\u062d\u062f \u064a\u0642\u0648\u0644\u0647 \u0634\u064a\n\u0645\u0648\u0628 \u0632\u064a \u0627\u0644\u0628\u0646\u062a \ud83c\udf1d",0.112333365
"@Kawther_AB \u0647\u0647\u0647\u0647\u0647\u0647\u0647\u0647\u0647\u0647\u0647\u0647\u0647\u0647\u0647\u0647\u0647\u0647\u0647\u0647\u0647\u0647\u0647 \u0627\u062d\u0633\u0646",0.0414203
"Haii la cotorra de los hombress!\u201c@YoungZabala: @Barbiie_Hi bien y mas haora Que ablo con una mami linda como tu\u201d",0.30854854
"@Hamad_Alshamlan \u062a\u0635\u062f\u0642.. \u0627\u0646\u064a \u0644\u0645\u0627 \u0633\u0648\u064a\u062a \u0627\u0644\u064a \u0637\u0644\u0628\u062a\u0647 \u0645\u0646\u064a\u060c \u062a\u062e\u064a\u0644\u062a \u062f\u0648\u0644\u0629 \u063a\u0646\u064a\u0629 \u0641\u064a \u0627\u0645\u0627\u0646\u0647\u0627 \u0648 \u0627\u0633\u062a\u0642\u0631\u0627\u0631\u0647\u0627 \u0648 \u0637\u0628\u064a\u0639\u062a\u0647\u0627 \u0644\u0627 \u0628\u0645\u0627\u0644\u0647\u0627\u060c \u0648 \u0644\u0644\u0623\u0633\u0641 \u0645\u0648 \u0627\u0644\u0643\u0648\u064a\u062a",0.24282593
"YAWK YAWK YAWK YAWK",0.028974265
"@Mariela_esq Gresham",0.0069113337
"\"\u0645\u0646 \u0644\u0645 \u064a\u0643\u0646 \u063a\u0646\u064a\u0627 \u0639\u0646 \u0627\u0644\u062f\u0646\u064a\u0627 \u0641\u0644\u0627 \u062f\u0646\u064a\u0627 \u0644\u0647\"\n\u0623\u0628\u0648 \u0627\u0644\u062f\u0631\u062f\u0627\u0621 \u0627\u0644\u0623\u0646\u0635\u0627\u0631\u064a",0.15600902
"\u0627\u0644\u0644\u0647\u0645 \u0627\u062c\u0639\u0644\u0646\u064a \u0645\u0646 \u0627\u0644\u0645\u062e\u0641\u064a\u064a\u0646 \u0628\u064a\u0646 \u0623\u0647\u0644 \u0627\u0644\u0623\u0631\u0636 \u0648\u0627\u0644\u0645\u0639\u0631\u0648\u0641\u064a\u0646 \u0628\u064a\u0646 \u0623\u0647\u0644 \u0627\u0644\u0633\u0645\u0627\u0621 \ud83d\ude4f",0.18459146
"\u0644\u0648 \u0643\u0646\u062a\u0648 \u0635\u0631\u064a\u062d\u064a\u0646 \u0645\u0646 \u0627\u0644\u0628\u062f\u0627\u064a\u0629 \u0643\u0627\u0646 \u0645\u0627 \u0632\u0639\u0644\u062a\u0648 \u0641\u064a \u0627\u0644\u0646\u0647\u0627\u064a\u0629 !!",0.17545098
"\u0644\u0623\u0648\u0644 \u0645\u0631\u0629 \u0627\u062d\u0633 \u0628\u0625\u062d\u0633\u0627\u0633 \u0627\u0644\u0631\u062c\u0627\u062c\u064a\u0644 \u0644\u0645\u0646 \u064a\u0637\u0641\u0634\u0648\u0627 \u0645\u0646 \u0645\u0634\u0627\u0648\u064a\u0631\u0646\u0627 ... \u0644\u062d\u0638\u0629 \u0635\u0645\u062a .. \u0623\u0645\u0632\u062d \u0645\u0627 \u062d\u0633\u064a\u062a \u0648\u0627\u0644\u0644\u0647 \u0627\u0646\u0647 \u0627\u062d\u0633\u0627\u0633 \u0631\u0647\u064a\u0628 \u0645\u0646 \u0633\u0648\u0642 \u0644\u0633\u0648\u0642 \ud83d\ude02\ud83d\ude02\ud83d\ude02",0.33504707
"\u0632\u064a\u062f \u0628\u0646 \u0627\u0644\u062e\u0637\u0627\u0628\u0665\n\u0642\u0627\u0644 \u0639\u0646\u0647 \u0639\u0645\u0631 \u0631\u0636\u064a \u0627\u0644\u0644\u0647 \u0639\u0646\u0647 : \u0631\u062d\u0645 \u0627\u0644\u0644\u0647 \u0632\u064a\u062f\u0627 \u0633\u0628\u0642\u0646\u064a \u0625\u0644\u0649 \u0627\u0644\u062d\u0633\u0646\u064a\u064a\u0646 \u0623\u0633\u0644\u0645 \u0642\u0628\u0644\u064a \u0648\u0627\u0633\u062a\u0634\u0647\u062f \u0642\u0628\u0644\u064a",0.2043827
"\u0623\u0646\u0627 \u0643\u0644 \u0645\u0627 \u0644\u0645\u062d\u062a\u0643 \u0642\u0644\u062a \u064a\u0627\u0631\u0628\u064a \u0639\u0633\u0627\u0646\u064a \u0645\u0627 \u0627\u062e\u062a\u0644\u0641 \u0648\u064a\u0628\u0627\u0646 \u0641\u064a \u0639\u064a\u0646\u064a \ud83d\ude48\ud83c\udfa4\ud83c\udfb5",0.17371799
"\u0645\u0648\u0644\u0627\u064a \u0635\u0644 \u0648\u0633\u0644\u0645 \u062f\u0627\u0626\u0645\u0627\u064b \u0627\u0628\u062f\u0627 \u0639\u0644\u0649 \u062d\u0628\u064a\u0628\u0643 \u062e\u064a\u0631 \u0627\u0644\u062e\u0644\u0642 \u0643\u0644\u0647\u0645 ...",0.11336674
"\u0631\u0628 \u0625\u0646\u064a \u0645\u0633\u0646\u064a \u0627\u0644\u0636\u0631 \u0648\u0623\u0646\u062a \u0623\u0631\u062d\u0645 \u0627\u0644\u0631\u0627\u062d\u0645\u064a\u0646\n\ud83d\ude4f\ud83d\ude22",0.11192002
"\u0627\u0644\u064a\u0648\u0645 \u062c\u0648\u064a \u0633\u064a\u0646\u0645\u0627\u0626\u064a \u062d\u0627\u0639\u0632\u0645 \u0646\u0641\u0633\u064a \u0639\u0644\u0649 \u0627\u0644\u0633\u064a\u0645\u0627 \u0648\u0627\u062a\u0641\u0631\u062c \u0641\u0644\u0645 \u0645\u0627\u0641\u064a\u0647 \u062a\u0639\u0648\u064a\u0631\u0627\u062a \u0643\u0641\u0627\u064a\u0629 \u0627\u0644\u0644\u064a \u0641\u064a \u0641\u0645\u064a \u0648\u0645\u0627 \u064a\u0646\u0641\u0639 \u0643\u0648\u0645\u064a\u062f\u064a \u0644\u0627\u0646\u0647 \u0645\u0627 \u0627\u0642\u062f\u0631 \u0627\u0636\u062d\u0643 \u0641\u0634\u0643\u0644\u0648 \u0631\u0648\u0645\u0646\u0635\u064a \ud83d\ude23",0.31963667
"\u201c@1_Alfaleh: \u0627\u0644\u0628\u0643\u0627\u0621 \u0647\u0648 \u0623\u0633\u0644\u0648\u0628 \u0627\u0644\u062c\u0633\u062f \u0641\u064a \u0627\u0644\u0643\u0644\u0627\u0645 \u0639\u0646\u062f\u0645\u0627 \u064a\u0639\u062c\u0632 \u0644\u0633\u0627\u0646\u0643 \u0639\u0646 \u0634\u0631\u062d \u0645\u062f\u0649 \u0625\u062d\u0633\u0627\u0633\u0643 \u0628\u0627\u0644\u0623\u0644\u0645 ..!!\u201d\ud83d\ude22",0.19124292
"\u0623\u0631\u0647\u0628 \u0634\u064a \u0644\u0645\u0646 \u062a\u0639\u0628\u064a \u0639\u0641\u0634 \u0633\u0646\u062a\u064a\u0646 \u0648\u0646\u0635 \u0641\u064a \u0633\u062a\u0629 \u0633\u0627\u0639\u0627\u062a .. \u0644\u0648 \u0645\u0627\u0645\u0627 \u0645\u0627 \u0635\u0631\u0641\u062f\u062a \u0627\u0645\u0644\u064a \u0643\u0627\u0646 \u0645\u0627 \u0633\u0648\u064a\u062a \u0648\u0644\u0627 \u0646\u0642\u0637\u0629 \ud83d\ude38\ud83d\ude05 \u064a\u0633\u0639\u062f\u0644\u064a \u0627\u0644\u0623\u0645 \u0627\u0644\u0645\u0635\u0631\u0641\u062f\u0629 \u2764 \u0648\u0635\u0631\u0641\u062f \u0635\u0631\u0641\u062f\u0629 \ud83c\udfc3\ud83d\udca8\ud83d\ude02",0.31963667
"@hannover1984 pero esta si t entra payee jajajajjajajaa #tsee #frasesdelbati",0.05304765
"@Rockiskra si yo igual hasta el grandote y los extras, yo tambien lo quiero ahi si lo compras m dejas jugar ;)",0.015644746
"@Felixatlante12 por q si el estadio onmilife esta en zapopan uds ponen en vivo desde Guadalajara en la transmisi\u00f3n?",0.028149333
"\u0627\u0644\u0627\u0628\u062a\u0633\u0627\u0645\u0647 \u0643\u0644\u0645\u0647 \u0645\u0639\u0631\u0648\u0641\u0647 \u0645\u0646 \u063a\u064a\u0631 \u062d\u0631\u0648\u0641",0.11067997
"#\u0643\u064a\u0641_\u062a\u062f\u0631\u064a_\u0627\u0646\u0643_\u0641\u064a_\u0627\u0644\u0633\u0639\u0648\u062f\u064a\u0629 \u0627\u0630\u0627 \u0633\u0645\u0639\u062a \u0627\u0644\u0623\u0630\u0627\u0646 \u0641\u064a \u0643\u0644 \u0645\u0643\u0627\u0646 \ud83d\udc9a",0.10653123
"\"\u0648\u0627\u0646\u0628\u0647!!\" \u0627\u0646\u0648 \u0645\u062d\u062f \u064a\u0646\u0632\u0644\u0647\u0627 \u0648\u0641\u062c\u0623\u0647 \u0627\u0641\u062a\u062d\u0647\u0627 \u0627\u0644\u0642\u0649 \u0627\u062d\u062f \u062d\u0627\u064a\u0633\u0647\u0627 \u062d\u0648\u0633 \u0648\u0643\u0644 \u064a\u0648\u0645 \u0634\u063a\u0627\u0644 \u0639\u0644\u064a\u0647\u0627:)\n\n\u0639\u0627\u062f\u064a \u0627\u0631\u062a\u0643\u0628 \u0628\u0627\u062d\u0641\u0627\u062f\u0646\u0627 \u062c\u0631\u064a\u0645\u0629:)  #Hay_Day",0.36043653
"Dios usa lo imperfecto de nuestras esposas para trabajar y quitar lo imperfecto en nosotros. #ELmasYOmenos",0.029917045
"Acabo de pasar alado del Circuito de las Americas, tengo que venir pronto :D",0.009424546
"@bu_jassim94 \u0645\u062a\u0649 \u0628\u062a\u0631\u062c\u0639 \u061f",0.049831573
"\u0627\u0646\u0627 \u0645\u0646 \u0627\u0644\u0646\u0648\u0639 \u0627\u0644\u0644\u064a \u0627\u062a\u062c\u064a\u0646\u064a \u0642\u0634\u0639\u0631\u064a\u0631\u0629 \u0643\u0623\u0646\u064a \u0645\u0633\u062a\u0646\u0632\u0644 #\u0641\u0642\u0637_\u0627\u0642\u0648\u0644\u0643\u0645",0.15600902
"\u064a\u062f\u062e\u0646 \u0648\u0628\u0631\u0627\u0637\u0645\u0647 \u0645\u0634\u0642\u0642\u0629 \u0648\u0623\u0633\u0646\u0627\u0646\u0647 \u0635\u0641\u0631 \u0648 \u0631\u064a\u062d\u0629 \u062d\u0644\u062c\u0647 \u0642\u0641\u0635 \u0628\u0637 \u0648\u0627\u0644\u0633\u0648\u0633 \u0642\u0627\u0635\u0641 \u0623\u0633\u0646\u0627\u0646\u0647 \u0648\u064a\u0643\u062a\u0628 ( \u0623\u062e\u0634\u0649 \u0639\u0644\u064a\u0643 \u0645\u0646  \u0634\u0641\u062a\u0627\u064a ) \u064a\u0627\u0639\u0645\u064a \u0644\u0648 \u062a\u0628\u0644\u0639 \u0631\u064a\u062c\u0643 \u0635\u0627\u062f\u0643 \u0641\u0634\u0644 \u0643\u0644\u0648\u064a",0.2854835
"\u0627\u062d\u0633 \u062f\u0631\u0639\u0645\u062a \u0645\u0631\u0629 \u0648\u062d\u062f\u0629 \u0627\u0644\u0645\u0647\u0645 \u0645\u0628 \u0645\u0634\u0643\u0644\u0629",0.10739898
"\u00c7a fait trop bizarre de ne pas avoir la m\u00eame heure que vous.",0.06817148
"@kenyaemorales q hermosaaaa no habia vistoo te amoo aqi en el cielo y donde estes estare para tii teamooo ma",0.008859074
"sandy seu tempo ja foi adeus kakka",0.077668175
"Meus primos ficam agarrando meu bra\u00e7o e falam \"vou queimar seu filme com os gringos\" \ud83d\ude2d\ud83d\ude2d\ud83d\ude2d\ud83d\ude2d",0.46716887
"@LizaAndrosova \u0430 \u043f\u0440\u0438\u0434\u0443\u043c\u0430\u043b \u044d\u0442\u043e \u0442\u043e\u0442,\u0443 \u043a\u043e\u0433\u043e \u0431\u044b\u043b\u0438 \u0434\u0435\u043d\u044c\u0433\u0438 \u0442\u043e\u043b\u044c\u043a\u043e \u043d\u0430 \u043e\u0434\u0438\u043d \u043a\u043e\u043c\u043f\u043b\u0435\u043a\u0442 \u043e\u0434\u0435\u0436\u0434\u044b",0.09958932
"Mi casa esta bien fri-ita por el aire acondicionado",0.008356431
"Los padres se creen que no debemos estar en la nevera comiendo de noche, pero\u00bf pa que tiene luz?",0.034277402
"Hace un clase sol",0.010115679
"No hay nada peor que tener un amigo envidioso",0.16591948
"Los casos de Caso Cerrado pa' mi que son creados para crear conciencia en la gente.",0.010806813
"Lle lle lle llego la que faltaba",0.009236055
"Siempre habra algo nuevo para cada dia, alla tu si sigues en la monotonia",0.044883765
"#EnCayey acaba de salir el nuevo sencillo de Plan-B \"Guatauva\"",0.02107848
"Ahora es que es",0.0031101003
"Kanye se te olvido prender la luz",0.030034892
"OTRA OTRA OTRA OTRA OTRA OTRA \ue106\ue106\ue106\ue106\ue106\ue106\ue106\ue106\ue106\ue106\ue106\ue106",0.04686289
"Hay una mujer que domina mis sentidos con solo tocar mi piel' 88'",0.15545623
"@mahwishh__ wallah",0.032863233
"Traffic ih8u",0.017969469
"JAJAJAJA lo que le dije ala Mar\u00eda #nmms",0.14256015
"@Cruz_Azul_FC donde chingados estan Los refuerzos?? Y el pendejo que maneja esta cuenta es para que diera mas informacion",0.57271194
"@Cruz_Azul_FC la verdad nuestra banca no tiene buenos recambios es una lastima que un club tan grande este asi",0.040925518
"Rojas parece sera el mejor",0.005686143
"@glshnyci Burasi Amerika :D yinede iyi geceler demedin :(( Bilirmisin birileri iyi geceler demedi diye iyi gecmeyen geceler vardir asdasddas",0.16098402
"\u0646\u0627\u062f\u0627\u0644 \u0627\u0644\u0645\u062c\u0646\u0648\u0646 \u0627\u0644\u0649 \u0646\u0635\u0641 \u0646\u0647\u0627\u0626\u064a \u0633\u0646\u0633\u0646\u0627\u062a\u064a \u0628\u0639\u062f \u0641\u0648\u0632\u0647 \u0639 \u0641\u0631\u064a\u062f\u0631\u0631",0.15987846
"minha garganta d\u00f3i e eu continuo rindo alto pse",0.43720075
"@abc_es @ccoo @emontanes CCOO haciendo el rid\u00edculo como de costumbre",0.50503236
"@javihill yo no creo en el \"t\u00fa m\u00e1s\" pero si cuando sube es responsabilidad del que gobierna, por que no lo es cuando baja?",0.10739898
"buenas noches mis amigos compa\u00f1eros",0.013948329
"Saliendo del trabajo",0.005906049
"@RAHAFALTAMIMI_9   \u0628\u0633\u0645 \u0627\u0644\u0644\u0647 \u0639\u0644\u0649 \u0642\u0644\u064a\u0628\u0643 \u062d\u0628\u064a\u0628\u062a\u064a \u0627\u0644\u0639\u064a\u062f \u0627\u0644\u0642\u0627\u062f\u0645 \u0628\u062d\u0648\u0644 \u0627\u0644\u0644\u0647 \u0646\u0635\u064a\u0631 \u0633\u0648\u0627 \u064a\u0627\u0631\u0628 \u2661\u2661",0.102192536
"Y como dice la cancion te mirabas mas bonita en mi cama a\u00f1e\u00f1e jajaja",0.07054565
"Estoy disgustado conmigo mismo",0.037577134
"\u201c@JAHSSEAH: @jordannn_s\u201d @JAHSSEAH",0.018974753
"Olamaz canim olamaz",0.036634352
"\"@CharlyLombardi: @SexyWzrdAl ha wiiisshsh seria un sue\u00f1o hecho realidad,,\"Si",0.028149333
"@Ali_Alalyani\u0643\u0644\u0645\u0629 \u0634\u0643\u0631 \u0644\u0643 \u0623\u062e \u0639\u0644\u064a \u0648\u0627\u0644\u0641\u0631\u064a\u0642 \u0627\u0644\u064a \u0639\u0645\u0644 \u0645\u0639\u0627\u0643 \u0641\u064a \u0628\u0631\u0646\u0627\u0645\u062c #\u064a\u0627\u0647\u0644\u0627_\u0623\u0645\u0631\u064a\u0643\u0627 \u0648 \u0646\u0646\u062a\u0638\u0631 \u0645\u0646\u0643\u0645 \u0627\u0644\u0645\u0632\u064a\u062f. \u0645\u0631\u0629 \u062b\u0627\u0646\u064a\u0629 \u062a\u0639\u0627\u0644\u0648 \u0623\u0648\u0643\u0644\u0627\u0647\u0648\u0645\u0627 :)",0.20572066
"Y definitivamente tendr\u00e9 que dejar de usar mi lenguaje florido... Puta madre ah\u00ed est\u00e1 el pinche pedo, va a estar cabron no decir chingaderas",0.71760553
"J'me fait chier",0.34328604
"Je suis fatiguer",0.011058134
"Pq y viens ce poser vers moi la jt ienb tout seul",0.2412222
"Putain j'ai la salle",0.2854733
"Soy gente con la gente que es gente, muy atent\u00f3 soy con las mujeres...",0.062236045
"Bref",0.009990019
"que hueva ya pasado ma\u00f1ana entramos",0.3260917
"waoooo la vida del a\u00f1o mi catracha felicidades De corazon dios Los vendiga",0.36095104
"Hoy si que dorm\u00ed jaja",0.0103670005
"@ShanaJr_ ah bon merde bah voil\u00e0 ! C'est tard tes un bb encore mon c\u0153ur",0.33421695
"@ShanaJr_  profite de tes vacance bb",0.050326355
"@unitedforalicew q saudades Amor",0.022021262
"Y ahora carreron de @alo_oficial que nada puede hacer contra @Sebas_Vettel y el mejor coche de la parrilla #F1 #BelgianGP",0.017466826
"Victoria \u00e9pica de Espa\u00f1a con un @MarcGasol de cine con @tonyparker fallando el \u00faltimo tiro... #\u00f1ba #megustaelbasket",0.044883765
"ISLYWALDBWCBF",0.112643376
"MYWALD",0.03357032
"soy soltera y hago lo que quiero\ud83d\ude0b",0.03734144
"@lizz_0228 Mi amor se va contigo bomb\u00f3n \u2764\ufe0f\u2764\ufe0f\u2764\ufe0f\u2764\ufe0f\u2764\ufe0f\u2764\ufe0f\ud83d\ude2d",0.16331999
"Esa vida",0.005340576
"El ruido de tus zapatos",0.0438942
"@NataNata16 \u043f\u0443\u0441\u0442\u044c \u043a\u043e \u043c\u043d\u0435 \u043f\u043e\u0434\u043d\u0438\u043c\u0430\u0442\u044c\u0441\u044f \u043d\u0430 \u0441\u0435\u043a\u0443\u043d\u0434\u0443",0.08004235
"@DostMikhail \u0442\u0430\u043c \u0438 \u0442\u0430\u043a \u043e\u0434\u043d\u0438 \u0437\u043d\u0430\u043a\u043e\u043c\u044b\u0435",0.04216247
"@erika_vitman \u0442\u044b \u0443\u0434\u0430\u043b\u0438\u043b\u0430 \u0442\u0430\u0438\u0442 \u0432\u0441\u0435 \u0443\u0436\u0435",0.06263174
"@erika_vitman \u043d\u0443",0.022139108
"@alinapotemkina9 \u042d\u0442\u043e \u0442\u043e\u0447\u043d\u043e",0.036634352
"\u201c@Mamarrachos: Todos vivimos bajo el mismo cielo, pero no todos tenemos el mismo horizonte.\nBuenos d\u00edas\u201d",0.15048122
"No existe mejor alegr\u00eda que una palabra tierna de esa persona tan especial \u2764\u2764",0.008921904
"@IsbelathJose Los valores y reglas de ahora dictan totalmente lo contrario, \"la primera impresi\u00f3n es la q cuenta\" ERROR....la belleza pasa!!",0.032863233
"\u201c@Camagueytony: La mala noticia es que el tiempo  vuela pero la Buena  es que el piloto  eres tu.\"!!!!!!:)\u201d",0.04686289
"Tengo #MillonesyMillonas de razones para decir q nicolasno ES COLOMBIANO",0.11316007
"@Yusnaby Bueno yo soy de Cojimar y doy fe de que est\u00e1 asi o peor chicos :(",0.06065326
"\ud83c\udf11 \n\ud83c\udf12\n\ud83c\udf13\n\ud83c\udf14\n\ud83c\udf15\n\ud83c\udf16\n\ud83c\udf17\n\ud83c\udf18\n\ud83c\udf11",0.036634352
"Bonito jueves mi ni\u00f1o :* buenos d\u00edas @JuanPiRauda",0.05750068
"Vive pero vive intensamente,porque no sabes hasta cuando viviras",0.01225191
"Dijo Buda la vida es sufrimiento y yo digo la vida es lo mas bello que existe,",0.01834645
"\u0644\u0648 \u0646\u0634\u062f\u062a \u0627\u0644\u0642\u0644\u0628 \u0645\u0646 \u0644\u0627\u062c\u0644\u0647 \u064a\u0632\u064a\u062f \u0627\u0644\u0648\u0646\u0651\u0627\n\u062c\u0627\u0648\u0628\u0643 \u062b\u0645 \u0642\u0627\u0644 \u0645\u0627\u063a\u064a\u0631\u0643 \u064a\u0641\u062a \u0639\u0636\u0648\u062f\u0647\n\u0628\u0646\u0634\u062f\u0643 \u0642\u0644\u0628\u0643 \u0639\u0644\u0627\u0645\u0647 \u0643\u0627\u0644\u062d\u062c\u0631 \u0645\u0627\u062d\u0646\u0651\u0627\n\u0643\u064a\u0641 \u0648\u0627\u0644\u0644\u064a \u0639\u0627\u0634\u0642\u0643 \u0642\u0644\u0628\u0647 \u0647\u0648\u0627\u0643 \u064a\u0642\u0648\u062f\u0647",0.33421695
